,0
3625,0.1588527302813017
3626,0.1588089330024814
3627,0.1587651598676957
3628,0.1587214108569854
3629,0.15867768595041323
3630,0.1586339851280639
3631,0.15859030837004406
3632,0.15854665565648224
3633,0.15850302696752888
3634,0.15845942228335627
3635,0.15841584158415842
3636,0.15837228485015123
3637,0.1583287520615723
3638,0.15828524319868095
3639,0.15824175824175823
3640,0.15819829717110684
3641,0.15815485996705106
3642,0.15811144660993687
3643,0.15806805708013172
3644,0.1580246913580247
3645,0.15798134942402633
3646,0.15793803125856867
3647,0.15789473684210525
3648,0.15785146615511098
3649,0.1578082191780822
3650,0.15776499589153656
3651,0.15772179627601315
3652,0.15767862031207228
3653,0.15763546798029557
3654,0.1575923392612859
3655,0.1575492341356674
3656,0.15750615258408532
3657,0.15746309458720611
3658,0.1574200601257174
3659,0.15737704918032788
3660,0.15733406173176728
3661,0.15729109776078645
3662,0.15724815724815724
3663,0.1572052401746725
3664,0.15716234652114597
3665,0.15711947626841244
3666,0.15707662939732753
3667,0.15703380588876772
3668,0.15699100572363042
3669,0.1569482288828338
3670,0.1569054753473168
3671,0.1568627450980392
3672,0.1568200381159815
3673,0.1567773543821448
3674,0.156734693877551
3675,0.15669205658324264
3676,0.15664944248028284
3677,0.1566068515497553
3678,0.15656428377276435
3679,0.1565217391304348
3680,0.15647921760391198
3681,0.15643671917436175
3682,0.1563942438229704
3683,0.1563517915309446
3684,0.15630936227951153
3685,0.1562669560499186
3686,0.1562245728234337
3687,0.1561822125813449
3688,0.1561398753049607
3689,0.15609756097560976
3690,0.15605526957464103
3691,0.1560130010834236
3692,0.15597075548334688
3693,0.15592853275582025
3694,0.15588633288227335
3695,0.15584415584415584
3696,0.15580200162293753
3697,0.15575987020010817
3698,0.15571776155717762
3699,0.15567567567567567
3700,0.15563361253715213
3701,0.15559157212317667
3702,0.1555495544153389
3703,0.15550755939524838
3704,0.15546558704453442
3705,0.15542363734484618
3706,0.15538171027785272
3707,0.1553398058252427
3708,0.15529792396872472
3709,0.15525606469002695
3710,0.15521422797089734
3711,0.15517241379310345
3712,0.15513062213843254
3713,0.15508885298869143
3714,0.1550471063257066
3715,0.155005382131324
3716,0.1549636803874092
3717,0.15492200107584722
3718,0.15488034417854263
3719,0.15483870967741936
3720,0.15479709755442086
3721,0.15475550779150993
3722,0.15471394037066882
3723,0.15467239527389903
3724,0.15463087248322147
3725,0.15458937198067632
3726,0.15454789374832303
3727,0.15450643776824036
3728,0.15446500402252614
3729,0.1544235924932976
3730,0.15438220316269097
3731,0.15434083601286175
3732,0.15429949102598448
3733,0.1542581681842528
3734,0.15421686746987953
3735,0.15417558886509636
3736,0.15413433235215412
3737,0.15409309791332262
3738,0.1540518855308906
3739,0.15401069518716579
3740,0.15396952686447474
3741,0.153928380545163
3742,0.15388725621159496
3743,0.15384615384615385
3744,0.15380507343124167
3745,0.15376401494927924
3746,0.15372297838270615
3747,0.1536819637139808
3748,0.15364097092558016
3749,0.1536
3750,0.15355905091975472
3751,0.1535181236673774
3752,0.15347721822541965
3753,0.15343633457645178
3754,0.15339547270306259
3755,0.15335463258785942
3756,0.15331381421346818
3757,0.15327301756253325
3758,0.15323224261771748
3759,0.15319148936170213
3760,0.15315075777718692
3761,0.15311004784688995
3762,0.1530693595535477
3763,0.153028692879915
3764,0.15298804780876493
3765,0.15294742432288902
3766,0.1529068224050969
3767,0.15286624203821655
3768,0.15282568320509418
3769,0.15278514588859415
3770,0.15274463007159905
3771,0.15270413573700956
3772,0.1526636628677445
3773,0.15262321144674085
3774,0.15258278145695364
3775,0.15254237288135594
3776,0.15250198570293885
3777,0.1524616199047115
3778,0.15242127546970097
3779,0.1523809523809524
3780,0.15234065062152868
3781,0.15230037017451084
3782,0.1522601110229976
3783,0.1522198731501057
3784,0.15217965653896962
3785,0.15213946117274169
3786,0.15209928703459202
3787,0.15205913410770855
3788,0.15201900237529692
3789,0.15197889182058047
3790,0.15193880242680033
3791,0.1518987341772152
3792,0.1518586870551015
3793,0.1518186610437533
3794,0.15177865612648223
3795,0.1517386722866175
3796,0.1516987095075059
3797,0.15165876777251186
3798,0.1516188470650171
3799,0.15157894736842106
3800,0.1515390686661405
3801,0.15149921094160967
3802,0.15145937417828031
3803,0.15141955835962145
3804,0.15137976346911958
3805,0.15133998949027852
3806,0.15130023640661938
3807,0.15126050420168066
3808,0.15122079285901813
3809,0.15118110236220472
3810,0.15114143269483074
3811,0.15110178384050368
3812,0.15106215578284815
3813,0.15102254850550603
3814,0.15098296199213632
3815,0.1509433962264151
3816,0.15090385119203564
3817,0.15086432687270823
3818,0.15082482325216026
3819,0.15078534031413612
3820,0.15074587804239728
3821,0.15070643642072212
3822,0.1506670154329061
3823,0.1506276150627615
3824,0.15058823529411763
3825,0.1505488761108207
3826,0.15050953749673374
3827,0.15047021943573669
3828,0.1504309219117263
3829,0.1503916449086162
3830,0.15035238841033674
3831,0.15031315240083507
3832,0.15027393686407514
3833,0.15023474178403756
3834,0.15019556714471968
3835,0.15015641293013557
3836,0.15011727912431588
3837,0.15007816571130797
3838,0.15003907267517583
3839,0.15
3840,0.14996094766987764
3841,0.14992191566892243
3842,0.14988290398126464
3843,0.14984391259105098
3844,0.14980494148244472
3845,0.1497659906396256
3846,0.1497270600467897
3847,0.1496881496881497
3848,0.14964925954793454
3849,0.1496103896103896
3850,0.14957153985977667
3851,0.14953271028037382
3852,0.1494939008564755
3853,0.14945511157239233
3854,0.14941634241245136
3855,0.14937759336099585
3856,0.14933886440238528
3857,0.14930015552099535
3858,0.14926146670121793
3859,0.14922279792746113
3860,0.14918414918414918
3861,0.14914552045572244
3862,0.14910691172663734
3863,0.14906832298136646
3864,0.14902975420439846
3865,0.14899120538023797
3866,0.14895267649340574
3867,0.14891416752843847
3868,0.14887567846988886
3869,0.14883720930232558
3870,0.14879876001033324
3871,0.1487603305785124
3872,0.14872192099147946
3873,0.1486835312338668
3874,0.14864516129032257
3875,0.14860681114551083
3876,0.14856848078411142
3877,0.14853017019082002
3878,0.14849187935034802
3879,0.14845360824742268
3880,0.14841535686678692
3881,0.14837712519319937
3882,0.14833891321143447
3883,0.14830072090628219
3884,0.14826254826254825
3885,0.14822439526505404
3886,0.14818626189863648
3887,0.14814814814814814
3888,0.1481100539984572
3889,0.1480719794344473
3890,0.14803392444101773
3891,0.14799588900308325
3892,0.1479578731055741
3893,0.14791987673343607
3894,0.1478818998716303
3895,0.14784394250513347
3896,0.14780600461893764
3897,0.1477680861980503
3898,0.14773018722749423
3899,0.1476923076923077
3900,0.14765444757754423
3901,0.1476166068682727
3902,0.14757878554957723
3903,0.14754098360655737
3904,0.1475032010243278
3905,0.14746543778801843
3906,0.14742769388277452
3907,0.1473899692937564
3908,0.14735226400613968
3909,0.14731457800511508
3910,0.14727691127588852
3911,0.147239263803681
3912,0.1472016355737286
3913,0.14716402657128258
3914,0.1471264367816092
3915,0.1470888661899898
3916,0.1470513147817207
3917,0.14701378254211334
3918,0.146976269456494
3919,0.1469387755102041
3920,0.14690130068859986
3921,0.14686384497705252
3922,0.14682640836094826
3923,0.14678899082568808
3924,0.1467515923566879
3925,0.1467142129393785
3926,0.1466768525592055
3927,0.14663951120162932
3928,0.14660218885212523
3929,0.1465648854961832
3930,0.14652760111930807
3931,0.14649033570701933
3932,0.14645308924485126
3933,0.14641586171835283
3934,0.14637865311308768
3935,0.14634146341463414
3936,0.1463042926085852
3937,0.1462671406805485
3938,0.14623000761614624
3939,0.14619289340101524
3940,0.14615579802080692
3941,0.1461187214611872
3942,0.14608166370783668
3943,0.1460446247464503
3944,0.14600760456273765
3945,0.14597060314242272
3946,0.14593362047124397
3947,0.1458966565349544
3948,0.14585971131932135
3949,0.1458227848101266
3950,0.14578587699316628
3951,0.145748987854251
3952,0.14571211737920567
3953,0.1456752655538695
3954,0.14563843236409607
3955,0.14560161779575329
3956,0.14556482183472327
3957,0.14552804446690248
3958,0.14549128567820158
3959,0.14545454545454545
3960,0.14541782378187326
3961,0.1453811206461383
3962,0.1453444360333081
3963,0.14530776992936428
3964,0.14527112232030265
3965,0.14523449319213314
3966,0.14519788253087976
3967,0.14516129032258066
3968,0.14512471655328799
3969,0.145088161209068
3970,0.14505162427600102
3971,0.14501510574018128
3972,0.14497860558771708
3973,0.14494212380473076
3974,0.1449056603773585
3975,0.1448692152917505
3976,0.14483278853407092
3977,0.14479638009049775
3978,0.14475998994722292
3979,0.14472361809045226
3980,0.14468726450640543
3981,0.14465092918131592
3982,0.1446146121014311
3983,0.14457831325301204
3984,0.14454203262233375
3985,0.1445057701956849
3986,0.14446952595936793
3987,0.1444332998996991
3988,0.14439709200300826
3989,0.1443609022556391
3990,0.14432473064394888
3991,0.14428857715430862
3992,0.14425244177310292
3993,0.1442163244867301
3994,0.14418022528160201
3995,0.14414414414414414
3996,0.1441080810607956
3997,0.144072036018009
3998,0.14403600900225055
3999,0.144
4000,0.14396400899775055
4001,0.14392803598200898
4002,0.14389208093929554
4003,0.14385614385614387
4004,0.14382022471910114
4005,0.14378432351472792
4006,0.1437484402295982
4007,0.1437125748502994
4008,0.1436767273634323
4009,0.14364089775561098
4010,0.14360508601346297
4011,0.14356929212362912
4012,0.14353351607276352
4013,0.14349775784753363
4014,0.14346201743462017
4015,0.14342629482071714
4016,0.14339058999253174
4017,0.14335490293678446
4018,0.14331923364020902
4019,0.14328358208955225
4020,0.14324794827157422
4021,0.14321233217304824
4022,0.14317673378076062
4023,0.14314115308151093
4024,0.1431055900621118
4025,0.14307004470938897
4026,0.14303451701018127
4027,0.14299900695134063
4028,0.14296351451973194
4029,0.14292803970223325
4030,0.14289258248573555
4031,0.14285714285714285
4032,0.1428217208033722
4033,0.1427863163113535
4034,0.14275092936802974
4035,0.14271555996035679
4036,0.14268020807530343
4037,0.1426448736998514
4038,0.1426095568209953
4039,0.14257425742574256
4040,0.14253897550111358
4041,0.1425037110341415
4042,0.14246846401187238
4043,0.142433234421365
4044,0.14239802224969098
4045,0.14236282748393475
4046,0.14232765011119347
4047,0.1422924901185771
4048,0.1422573474932082
4049,0.14222222222222222
4050,0.14218711429276723
4051,0.14215202369200394
4052,0.14211695040710584
4053,0.142081894425259
4054,0.14204685573366216
4055,0.14201183431952663
4056,0.14197683017007642
4057,0.14194184327254805
4058,0.1419068736141907
4059,0.14187192118226602
4060,0.14183698596404826
4061,0.14180206794682423
4062,0.1417671671178932
4063,0.14173228346456693
4064,0.14169741697416974
4065,0.14166256763403837
4066,0.14162773543152202
4067,0.1415929203539823
4068,0.1415581223887933
4069,0.14152334152334153
4070,0.1414885777450258
4071,0.14145383104125736
4072,0.14141910139945985
4073,0.14138438880706922
4074,0.14134969325153374
4075,0.14131501472031405
4076,0.141280353200883
4077,0.14124570868072583
4078,0.14121108114734005
4079,0.1411764705882353
4080,0.14114187699093358
4081,0.14110730034296914
4082,0.14107274063188832
4083,0.14103819784524976
4084,0.14100367197062424
4085,0.14096916299559473
4086,0.1409346709077563
4087,0.14090019569471623
4088,0.1408657373440939
4089,0.14083129584352078
4090,0.14079687118064044
4091,0.14076246334310852
4092,0.14072807231859272
4093,0.14069369809477283
4094,0.14065934065934066
4095,0.140625
4096,0.14059067610446668
4097,0.14055636896046853
4098,0.1405220785557453
4099,0.1404878048780488
4100,0.14045354791514264
4101,0.14041930765480254
4102,0.14038508408481598
4103,0.14035087719298245
4104,0.14031668696711327
4105,0.14028251339503167
4106,0.14024835646457268
4107,0.14021421616358326
4108,0.14018009247992214
4109,0.14014598540145987
4110,0.1401118949160788
4111,0.14007782101167315
4112,0.1400437636761488
4113,0.14000972289742344
4114,0.1399756986634265
4115,0.13994169096209913
4116,0.13990769978139422
4117,0.13987372510927634
4118,0.13983976693372177
4119,0.13980582524271845
4120,0.13977190002426595
4121,0.13973799126637554
4122,0.1397040989570701
4123,0.1396702230843841
4124,0.13963636363636364
4125,0.1396025206010664
4126,0.13956869396656166
4127,0.13953488372093023
4128,0.13950108985226448
4129,0.13946731234866827
4130,0.1394335511982571
4131,0.1393998063891578
4132,0.13936607790950883
4133,0.13933236574746008
4134,0.13929866989117293
4135,0.13926499032882012
4136,0.13923132704858593
4137,0.13919768003866603
4138,0.13916404928726744
4139,0.1391304347826087
4140,0.1390968365129196
4141,0.13906325446644133
4142,0.1390296886314265
4143,0.138996138996139
4144,0.13896260554885403
4145,0.1389290882778582
4146,0.13889558717144923
4147,0.13886210221793635
4148,0.13882863340563992
4149,0.13879518072289157
4150,0.13876174415803422
4151,0.13872832369942195
4152,0.1386949193354202
4153,0.1386615310544054
4154,0.13862815884476534
4155,0.13859480269489893
4156,0.13856146259321625
4157,0.13852813852813853
4158,0.1384948304880981
4159,0.13846153846153847
4160,0.1384282624369142
4161,0.138395002402691
4162,0.13836175834734565
4163,0.138328530259366
4164,0.1382953181272509
4165,0.13826212193951032
4166,0.13822894168466524
4167,0.1381957773512476
4168,0.13816262892780043
4169,0.1381294964028777
4170,0.13809637976504435
4171,0.13806327900287632
4172,0.13803019410496045
4173,0.1379971250598946
4174,0.13796407185628742
4175,0.13793103448275862
4176,0.1378980129279387
4177,0.13786500718046912
4178,0.13783201722900215
4179,0.13779904306220095
4180,0.13776608466873955
4181,0.13773314203730272
4182,0.13770021515658618
4183,0.13766730401529637
4184,0.13763440860215054
4185,0.13760152890587674
4186,0.13756866491521375
4187,0.13753581661891118
4188,0.1375029840057293
4189,0.13747016706443915
4190,0.13743736578382248
4191,0.13740458015267176
4192,0.13737181015979014
4193,0.13733905579399142
4194,0.13730631704410012
4195,0.13727359389895138
4196,0.13724088634739098
4197,0.13720819437827536
4198,0.13717551798047153
4199,0.13714285714285715
4200,0.1371102118543204
4201,0.13707758210376011
4202,0.13704496788008566
4203,0.13701236917221693
4204,0.13697978596908442
4205,0.1369472182596291
4206,0.13691466603280247
4207,0.13688212927756654
4208,0.1368496079828938
4209,0.1368171021377672
4210,0.13678461173118026
4211,0.13675213675213677
4212,0.13671967718965108
4213,0.136687233032748
4214,0.13665480427046264
4215,0.1366223908918406
4216,0.13658999288593787
4217,0.13655761024182078
4218,0.13652524294856602
4219,0.13649289099526066
4220,0.13646055437100213
4221,0.13642823306489815
4222,0.13639592706606676
4223,0.13636363636363635
4224,0.13633136094674556
4225,0.1362991008045433
4226,0.13626685592618878
4227,0.13623462630085148
4228,0.13620241191771104
4229,0.13617021276595745
4230,0.13613802883479084
4231,0.13610586011342155
4232,0.13607370659107015
4233,0.1360415682569674
4234,0.1360094451003542
4235,0.1359773371104816
4236,0.1359452442766108
4237,0.13591316658801322
4238,0.13588110403397027
4239,0.13584905660377358
4240,0.13581702428672482
4241,0.13578500707213578
4242,0.1357530049493283
4243,0.1357210179076343
4244,0.13568904593639575
4245,0.13565708902496468
4246,0.13562514716270307
4247,0.13559322033898305
4248,0.13556130854318663
4249,0.13552941176470587
4250,0.13549752999294284
4251,0.1354656632173095
4252,0.13543381142722785
4253,0.13540197461212977
4254,0.1353701527614571
4255,0.13533834586466165
4256,0.13530655391120508
4257,0.13527477689055895
4258,0.13524301479220474
4259,0.1352112676056338
4260,0.13517953532034735
4261,0.1351478179258564
4262,0.13511611541168192
4263,0.1350844277673546
4264,0.135052754982415
4265,0.1350210970464135
4266,0.13498945394891024
4267,0.13495782567947517
4268,0.13492621222768797
4269,0.13489461358313817
4270,0.13486302973542497
4271,0.1348314606741573
4272,0.1347999063889539
4273,0.13476836686944316
4274,0.13473684210526315
4275,0.13470533208606175
4276,0.1346738368014964
4277,0.13464235624123422
4278,0.13461089039495208
4279,0.13457943925233645
4280,0.1345480028030834
4281,0.13451658103689865
4282,0.13448517394349754
4283,0.13445378151260504
4284,0.13442240373395567
4285,0.1343910405972935
4286,0.13435969209237228
4287,0.13432835820895522
4288,0.1342970389368151
4289,0.13426573426573427
4290,0.13423444418550454
4291,0.1342031686859273
4292,0.13417190775681342
4293,0.13414066138798322
4294,0.13410942956926658
4295,0.1340782122905028
4296,0.1340470095415406
4297,0.13401582131223824
4298,0.13398464759246337
4299,0.13395348837209303
4300,0.1339223436410137
4301,0.13389121338912133
4302,0.13386009760632117
4303,0.13382899628252787
4304,0.1337979094076655
4305,0.13376683697166744
4306,0.13373577896447644
4307,0.13370473537604458
4308,0.13367370619633326
4309,0.13364269141531324
4310,0.1336116910229645
4311,0.13358070500927643
4312,0.13354973336424764
4313,0.13351877607788595
4314,0.13348783314020857
4315,0.1334569045412419
4316,0.13342599027102153
4317,0.1333950903195924
4318,0.13336420467700857
4319,0.13333333333333333
4320,0.1333024762786392
4321,0.13327163350300786
4322,0.13324080499653018
4323,0.1332099907493062
4324,0.13317919075144508
4325,0.13314840499306518
4326,0.13311763346429398
4327,0.133086876155268
4328,0.13305613305613306
4329,0.1330254041570439
4330,0.1329946894481644
4331,0.1329639889196676
4332,0.13293330256173552
4333,0.1329026303645593
4334,0.1328719723183391
4335,0.13284132841328414
4336,0.13281069863961265
4337,0.13278008298755187
4338,0.13274948144733809
4339,0.1327188940092166
4340,0.1326883206634416
4341,0.13265776140027638
4342,0.1326272162099931
4343,0.13259668508287292
4344,0.13256616800920598
4345,0.1325356649792913
4346,0.13250517598343686
4347,0.13247470101195952
4348,0.1324442400551851
4349,0.13241379310344828
4350,0.13238336014709262
4351,0.1323529411764706
4352,0.13232253618194348
4353,0.1322921451538815
4354,0.1322617680826636
4355,0.1322314049586777
4356,0.1322010557723204
4357,0.13217072051399725
4358,0.1321403991741225
4359,0.13211009174311927
4360,0.1320797982114194
4361,0.13204951856946354
4362,0.13201925280770113
4363,0.13198900091659027
4364,0.13195876288659794
4365,0.13192853870819973
4366,0.13189832837188
4367,0.13186813186813187
4368,0.1318379491874571
4369,0.13180778032036614
4370,0.13177762525737818
4371,0.13174748398902103
4372,0.13171735650583125
4373,0.13168724279835392
4374,0.13165714285714286
4375,0.1316270566727605
4376,0.13159698423577793
4377,0.1315669255367748
4378,0.13153688056633936
4379,0.13150684931506848
4380,0.13147683177356767
4381,0.13144682793245094
4382,0.13141683778234087
4383,0.13138686131386862
4384,0.13135689851767388
4385,0.13132694938440492
4386,0.13129701390471848
4387,0.13126709206927986
4388,0.13123718386876282
4389,0.13120728929384967
4390,0.13117740833523114
4391,0.13114754098360656
4392,0.1311176872296836
4393,0.13108784706417842
4394,0.1310580204778157
4395,0.13102820746132848
4396,0.13099840800545826
4397,0.13096862210095497
4398,0.13093884973857695
4399,0.13090909090909092
4400,0.130879345603272
4401,0.1308496138119037
4402,0.13081989552577789
4403,0.1307901907356948
4404,0.13076049943246312
4405,0.1307308216068997
4406,0.1307011572498298
4407,0.1306715063520871
4408,0.1306418689045135
4409,0.1306122448979592
4410,0.1305826343232827
4411,0.13055303717135086
4412,0.13052345343303876
4413,0.1304938830992297
4414,0.1304643261608154
4415,0.13043478260869565
4416,0.1304052524337786
4417,0.13037573562698054
4418,0.13034623217922606
4419,0.13031674208144797
4420,0.1302872653245872
4421,0.13025780189959293
4422,0.13022835179742256
4423,0.1301989150090416
4424,0.13016949152542373
4425,0.13014008133755084
4426,0.1301106844364129
4427,0.13008130081300814
4428,0.13005193045834273
4429,0.13002257336343115
4430,0.12999322951929587
4431,0.1299638989169675
4432,0.12993458154748477
4433,0.12990527740189445
4434,0.1298759864712514
4435,0.12984670874661858
4436,0.12981744421906694
4437,0.12978819287967552
4438,0.12975895471953142
4439,0.12972972972972974
4440,0.12970051790137357
4441,0.12967131922557407
4442,0.12964213369345037
4443,0.12961296129612962
4444,0.1295838020247469
4445,0.12955465587044535
4446,0.129525522824376
4447,0.12949640287769784
4448,0.1294672960215779
4449,0.12943820224719102
4450,0.12940912154572007
4451,0.1293800539083558
4452,0.12935099932629687
4453,0.1293219577907499
4454,0.1292929292929293
4455,0.12926391382405744
4456,0.1292349113753646
4457,0.12920592193808883
4458,0.1291769455034761
4459,0.12914798206278028
4460,0.12911903160726296
4461,0.12909009412819364
4462,0.12906116961684966
4463,0.12903225806451613
4464,0.129003359462486
4465,0.12897447380206
4466,0.12894560107454667
4467,0.12891674127126232
4468,0.128887894383531
4469,0.12885906040268458
4470,0.12883023932006263
4471,0.12880143112701253
4472,0.12877263581488935
4473,0.12874385337505587
4474,0.1287150837988827
4475,0.128686327077748
4476,0.12865758320303775
4477,0.1286288521661456
4478,0.12860013395847286
4479,0.12857142857142856
4480,0.12854273599642937
4481,0.1285140562248996
4482,0.12848538924827124
4483,0.12845673505798394
4484,0.12842809364548494
4485,0.12839946500222915
4486,0.12837084911967908
4487,0.12834224598930483
4488,0.1283136556025841
4489,0.12828507795100222
4490,0.1282565130260521
4491,0.12822796081923418
4492,0.12819942132205653
4493,0.12817089452603472
4494,0.12814238042269188
4495,0.12811387900355872
4496,0.12808539026017346
4497,0.12805691418408183
4498,0.12802845076683708
4499,0.128
4500,0.12797156187513886
4501,0.1279431363838294
4502,0.1279147235176549
4503,0.12788632326820604
4504,0.12785793562708103
4505,0.1278295605858855
4506,0.12780119813623253
4507,0.12777284826974267
4508,0.1277445109780439
4509,0.12771618625277162
4510,0.12768787408556861
4511,0.1276595744680851
4512,0.12763128739197874
4513,0.12760301284891448
4514,0.12757475083056477
4515,0.1275465013286094
4516,0.12751826433473545
4517,0.12749003984063745
4518,0.12746182783801727
4519,0.12743362831858407
4520,0.12740544127405443
4521,0.12737726669615215
4522,0.12734910457660845
4523,0.1273209549071618
4524,0.12729281767955802
4525,0.12726469288555015
4526,0.1272365805168986
4527,0.127208480565371
4528,0.12718039302274234
4529,0.1271523178807947
4530,0.1271242551313176
4531,0.12709620476610767
4532,0.1270681667769689
4533,0.12704014115571238
4534,0.12701212789415656
4535,0.12698412698412698
4536,0.12695613841745648
4537,0.12692816218598502
4538,0.12690019828155982
4539,0.12687224669603525
4540,0.12684430742127284
4541,0.12681638044914134
4542,0.12678846577151662
4543,0.1267605633802817
4544,0.12673267326732673
4545,0.12670479542454904
4546,0.1266769298438531
4547,0.1266490765171504
4548,0.12662123543635964
4549,0.1265934065934066
4550,0.12656558998022413
4551,0.1265377855887522
4552,0.12650999341093785
4553,0.12648221343873517
4554,0.12645444566410538
4555,0.1264266900790167
4556,0.12639894667544438
4557,0.12637121544537078
4558,0.12634349638078526
4559,0.12631578947368421
4560,0.12628809471607103
4561,0.12626041209995617
4562,0.126232741617357
4563,0.12620508326029797
4564,0.12617743702081052
4565,0.12614980289093297
4566,0.12612218086271076
4567,0.12609457092819615
4568,0.12606697307944845
4569,0.12603938730853392
4570,0.1260118136075257
4571,0.12598425196850394
4572,0.12595670238355566
4573,0.12592916484477482
4574,0.1259016393442623
4575,0.1258741258741259
4576,0.12584662442648023
4577,0.1258191349934469
4578,0.1257916575671544
4579,0.125764192139738
4580,0.12573673870333987
4581,0.12570929725010913
4582,0.1256818677722016
4583,0.1256544502617801
4584,0.12562704471101419
4585,0.12559965111208024
4586,0.12557226945716154
4587,0.12554489973844812
4588,0.12551754194813686
4589,0.12549019607843137
4590,0.12546286212154215
4591,0.1254355400696864
4592,0.12540822991508818
4593,0.12538093164997824
4594,0.12535364526659412
4595,0.12532637075718014
4596,0.1252991081139874
4597,0.1252718573292736
4598,0.12524461839530332
4599,0.12521739130434784
4600,0.12519017604868507
4601,0.12516297262059975
4602,0.12513578101238323
4603,0.12510860121633363
4604,0.1250814332247557
4605,0.12505427702996091
4606,0.12502713262426743
4607,0.125
4608,0.12497287914949012
4609,0.12494577006507593
4610,0.12491867273910215
4611,0.12489158716392021
4612,0.12486451333188814
4613,0.12483745123537061
4614,0.12481040086673889
4615,0.12478336221837089
4616,0.12475633528265107
4617,0.12472932005197054
4618,0.124702316518727
4619,0.12467532467532468
4620,0.12464834451417442
4621,0.12462137602769364
4622,0.1245944192083063
4623,0.1245674740484429
4624,0.12454054054054053
4625,0.1245136186770428
4626,0.12448670845039983
4627,0.12445980985306827
4628,0.12443292287751134
4629,0.1244060475161987
4630,0.12437918376160656
4631,0.12435233160621761
4632,0.12432549104252104
4633,0.12429866206301252
4634,0.12427184466019417
4635,0.12424503882657463
4636,0.12421824455466897
4637,0.12419146183699871
4638,0.12416469066609183
4639,0.12413793103448276
4640,0.12411118293471235
4641,0.12408444635932787
4642,0.12405772130088305
4643,0.12403100775193798
4644,0.1240043057050592
4645,0.12397761515281963
4646,0.12395093608779859
4647,0.12392426850258176
4648,0.12389761238976124
4649,0.12387096774193548
4650,0.1238443345517093
4651,0.12381771281169389
4652,0.12379110251450677
4653,0.1237645036527718
4654,0.12373791621911923
4655,0.12371134020618557
4656,0.1236847756066137
4657,0.12365822241305281
4658,0.12363168061815841
4659,0.12360515021459227
4660,0.12357863119502253
4661,0.12355212355212356
4662,0.12352562727857602
4663,0.1234991423670669
4664,0.12347266881028938
4665,0.12344620660094299
4666,0.12341975573173344
4667,0.12339331619537275
4668,0.12336688798457913
4669,0.12334047109207709
4670,0.1233140655105973
4671,0.1232876712328767
4672,0.12326128825165847
4673,0.12323491655969192
4674,0.12320855614973263
4675,0.12318220701454234
4676,0.12315586914688903
4677,0.12312954253954682
4678,0.12310322718529601
4679,0.12307692307692308
4680,0.12305063020722068
4681,0.12302434856898761
4682,0.12299807815502883
4683,0.12297181895815543
4684,0.12294557097118464
4685,0.12291933418693982
4686,0.12289310859825048
4687,0.12286689419795221
4688,0.12284069097888675
4689,0.12281449893390192
4690,0.12278831805585164
4691,0.12276214833759591
4692,0.12273598977200086
4693,0.12270984235193864
4694,0.12268370607028754
4695,0.12265758091993186
4696,0.12263146689376198
4697,0.12260536398467432
4698,0.1225792721855714
4699,0.1225531914893617
4700,0.1225271218889598
4701,0.12250106337728627
4702,0.1224750159472677
4703,0.12244897959183673
4704,0.12242295430393199
4705,0.12239694007649808
4706,0.12237093690248566
4707,0.12234494477485132
4708,0.12231896368655766
4709,0.12229299363057325
4710,0.12226703459987263
4711,0.12224108658743633
4712,0.12221514958625079
4713,0.12218922358930845
4714,0.12216330858960764
4715,0.12213740458015267
4716,0.12211151155395378
4717,0.12208562950402713
4718,0.12205975842339478
4719,0.12203389830508475
4720,0.1220080491421309
4721,0.12198221092757307
4722,0.1219563836544569
4723,0.12193056731583404
4724,0.1219047619047619
4725,0.12187896741430385
4726,0.12185318383752909
4727,0.1218274111675127
4728,0.12180164939733559
4729,0.12177589852008457
4730,0.12175015852885225
4731,0.12172442941673711
4732,0.12169871117684344
4733,0.12167300380228137
4734,0.12164730728616684
4735,0.12162162162162163
4736,0.12159594680177327
4737,0.12157028281975517
4738,0.12154462966870648
4739,0.12151898734177215
4740,0.12149335583210293
4741,0.12146773513285533
4742,0.12144212523719165
4743,0.12141652613827993
4744,0.121390937829294
4745,0.1213653603034134
4746,0.12133979355382346
4747,0.12131423757371525
4748,0.12128869235628553
4749,0.12126315789473684
4750,0.12123763418227741
4751,0.12121212121212122
4752,0.1211866189774879
4753,0.12116112747160286
4754,0.12113564668769716
4755,0.12111017661900757
4756,0.12108471725877654
4757,0.1210592686002522
4758,0.12103383063668838
4759,0.12100840336134454
4760,0.12098298676748583
4761,0.12095758084838303
4762,0.12093218559731261
4763,0.12090680100755667
4764,0.12088142707240294
4765,0.12085606378514478
4766,0.12083071113908118
4767,0.12080536912751678
4768,0.1207800377437618
4769,0.12075471698113208
4770,0.12072940683294907
4771,0.12070410729253982
4772,0.12067881835323696
4773,0.12065354000837872
4774,0.1206282722513089
4775,0.12060301507537688
4776,0.12057776847393761
4777,0.1205525324403516
4778,0.12052730696798493
4779,0.1205020920502092
4780,0.12047688768040159
4781,0.12045169385194479
4782,0.12042651055822705
4783,0.12040133779264214
4784,0.12037617554858934
4785,0.12035102381947346
4786,0.12032588259870483
4787,0.12030075187969924
4788,0.12027563165587805
4789,0.12025052192066805
4790,0.12022542266750157
4791,0.12020033388981637
4792,0.12017525558105571
4793,0.12015018773466833
4794,0.12012513034410845
4795,0.12010008340283569
